t,x1,x2
0.5249552130699158,-1.1860109567642212,-4.979808330535889
0.4167618155479431,-3.5266242027282715,-4.051869869232178
0.0604000017046928,-8.010988235473633,3.048707962036133
0.0083977552130818,-11.46561336517334,5.445051193237305
0.1445253789424896,-9.679585456848145,1.5625602006912231
0.4567260444164276,-2.7438035011291504,-4.046738624572754
0.0082458285614848,-10.6781644821167,4.98391056060791
0.7303460836410522,4.351052761077881,-3.189436912536621
0.7104912996292114,3.4860620498657227,-3.730013132095337
0.8620315790176392,7.651129722595215,4.128177642822266
0.0096582919359207,-11.434647560119627,4.978310108184815
0.8926153779029846,4.587041854858398,3.6973178386688232
0.5912033319473267,0.3624227941036224,-4.980139255523682
0.892440676689148,4.369149208068848,3.0312588214874268
0.8985558152198792,2.391014337539673,0.9029360413551332
0.8036808967590332,5.890219688415527,-1.3323042392730713
0.980684757232666,2.7060351371765137,5.146824836730957
0.0683791115880012,-9.871015548706056,2.1329870223999023
0.0333196930587291,-9.337566375732422,4.381080627441406
0.0067496262490749,-9.852982521057127,5.324761867523193
0.714540421962738,3.3550710678100586,-3.510437250137329
0.1672511249780655,-9.544469833374023,0.6627424955368042
0.0073020746931433,-10.815632820129396,6.06973934173584
0.1695686429738998,-8.932975769042969,-0.578392744064331
0.1163975596427917,-8.794901847839355,1.241452693939209
0.8713812232017517,7.914214611053467,4.701291084289551
0.7183471322059631,3.746783971786499,-3.9390482902526855
0.8699077367782593,8.155316352844238,4.989022731781006
0.8477343320846558,6.903374671936035,1.5066776275634766
0.171688362956047,-11.303763389587402,0.3112496435642242
0.1634161174297332,-10.637715339660645,0.0404759086668491
0.0042863213457167,-10.090042114257812,3.6569433212280273
0.8758726119995117,3.49923038482666,1.635608434677124
0.8368868827819824,5.208778858184815,1.0002011060714722
0.1750339418649673,-10.785818099975586,-1.3001166582107544
0.8473670482635498,6.023672580718994,1.9043784141540527
0.55491703748703,-0.4424160718917846,-5.073243618011475
0.7196142077445984,3.7532944679260254,-4.583959579467773
0.0133309476077556,-12.150493621826172,2.9719204902648926
0.166528046131134,-10.993860244750977,-0.2336254268884658
0.1579359918832779,-11.151185989379885,0.2274515628814697
0.7616928815841675,5.490734100341797,-3.43259334564209
0.8446123600006104,3.684157133102417,-0.8281020522117615
0.8549196124076843,5.377216339111328,1.715540885925293
0.8658261299133301,8.359295845031738,4.791049957275391
0.9306411743164062,8.81247329711914,-1.3052939176559448
0.0058865286409854,-10.8795166015625,3.693462371826172
0.0728471502661705,-10.118355751037598,1.9908435344696045
0.3427797853946686,-4.6190571784973145,-3.62418270111084
0.5679296851158142,-0.0324833393096923,-4.311649799346924
0.9202857613563538,4.316274166107178,4.060315608978272
0.8832902312278748,3.318854093551636,2.5846951007843018
0.7890960574150085,5.920716762542725,-2.057084083557129
0.8800539374351501,3.5306568145751958,1.9143673181533811
0.0147504992783069,-12.22744083404541,3.268174171447754
0.1632585972547531,-9.636178970336914,0.1572843939065933
0.1771615743637085,-10.526302337646484,0.3864726126194
0.0470094718039035,-12.252572059631348,1.911582350730896
0.0050476151518523,-10.935327529907228,3.6661412715911865
0.9997425079345704,2.529839277267456,6.187833309173584
0.5593251585960388,-1.260379195213318,-4.540882587432861
0.774808406829834,5.737583160400391,-2.862370729446411
0.865135669708252,6.856179714202881,3.72027039527893
0.6200658082962036,1.464712381362915,-3.9824724197387695
0.858556866645813,7.68977165222168,3.476968050003052
0.8175965547561646,5.439929008483887,-0.4118161201477051
0.2623243629932403,-6.167688369750977,-2.989588499069214
0.169585645198822,-10.98869514465332,0.1295279413461685
0.7826883792877197,5.420434951782227,-2.2257370948791504
0.7913904190063477,5.301778793334961,-1.5814396142959597
0.4374116659164428,-2.793250799179077,-4.528922080993652
0.8729192614555359,4.797286510467529,2.455233097076416
0.1758455038070678,-11.103504180908203,-0.7725075483322144
0.8584322333335876,5.765781879425049,3.1849284172058105
0.1735976189374923,-9.4159574508667,-1.0355687141418457
0.180886909365654,-8.517350196838379,-1.5854436159133911
0.1678900122642517,-11.14260959625244,-0.2444444298744201
0.8206210732460022,6.342128276824951,-0.4749809205532074
0.1967117935419082,-6.926729679107666,-1.778120040893555
0.0136817470192909,-12.086116790771484,3.3791444301605225
0.7718297839164734,5.614148139953613,-3.178959608078003
0.11973387748003,-11.28058910369873,1.3074878454208374
0.2547336220741272,-6.290472507476807,-3.0356380939483643
0.8416157364845276,5.330811977386475,0.7109953761100769
0.0075572323985397,-11.248041152954102,5.6006622314453125
0.8366327285766602,6.637272357940674,0.5262672901153564
0.1017003431916236,-9.489105224609377,2.3487441539764404
0.1640166640281677,-9.798173904418944,-1.4032320976257324
0.2727445662021637,-5.620543956756592,-3.1874208450317383
0.154176190495491,-9.941250801086426,-0.0873515605926513
0.9167210459709167,8.317635536193848,-0.9161408543586732
0.5066154599189758,-1.4190369844436646,-4.665893077850342
0.857003390789032,7.469291687011719,3.4494495391845703
0.1745290458202362,-10.518332481384276,1.0182454586029053
0.0009135727304965,-8.354246139526367,3.4562478065490723
0.8052222728729248,5.2886247634887695,-0.8383781909942627
0.8701094388961792,4.254512786865234,1.2507649660110474
0.930405616760254,8.791362762451172,-1.1437455415725708
0.8365118503570557,5.231788635253906,0.8343740701675415
0.8554799556732178,6.78708028793335,4.985909461975098
0.8848593831062317,3.093688488006592,2.055842638015747
0.0065552815794944,-9.869989395141602,5.147880554199219
0.175605297088623,-11.024999618530272,-0.5960285067558289
0.7843495011329651,5.947136878967285,-2.354414463043213
0.1681180894374847,-9.707602500915527,-0.5169864892959595
0.1579769253730774,-10.32285213470459,-0.9505926370620728
0.5021314024925232,-1.5567883253097534,-3.913949012756348
0.942697286605835,3.384453535079956,4.027755260467529
0.978016197681427,3.8696584701538086,5.443918228149414
0.0115471929311752,-11.732227325439451,3.530085802078247
0.8089799880981445,5.267512798309326,-0.9446842670440674
0.6002113819122314,1.1286464929580688,-4.809881687164307
0.1609389334917068,-8.605143547058105,0.315624326467514
0.077685996890068,-8.829328536987305,2.58390474319458
0.1687661856412887,-10.846722602844238,-0.797977864742279
0.8411240577697754,5.191534042358398,1.1294636726379397
0.9986690878868104,2.417609930038452,6.553196907043457
0.1672015488147735,-9.242352485656738,-0.8232418298721313
0.9489755630493164,3.05063533782959,4.242124080657959
0.1480741649866104,-9.080265998840332,0.5961114168167114
0.8534946441650391,7.497432708740234,2.3608267307281494
0.8579508662223816,4.800589561462402,2.024211406707764
0.4954191744327545,-2.004145383834839,-4.541245937347412
0.0973891764879226,-8.253856658935547,2.422034978866577
0.1690057069063186,-10.688570976257324,-1.6281644105911257
0.8559499382972717,7.848561763763428,3.9014992713928223
0.2762851417064667,-5.539700984954834,-2.077303886413574
0.1458505392074585,-9.354166984558104,1.1208233833312988
0.036181665956974,-9.683512687683104,2.4058074951171875
0.8436594605445862,7.190209865570068,2.843738079071045
0.8751847743988037,5.850399017333984,3.6130175590515137
0.8169265985488892,5.904280185699463,0.274896502494812
0.6514942049980164,1.1786682605743408,-4.27418851852417
0.8020147085189819,5.499509811401367,-0.9525685906410216
0.0834926292300224,-11.15500831604004,1.9892995357513428
0.5368350744247437,-0.9682522416114808,-4.220376491546631
0.1656486093997955,-8.306859016418457,-1.0993218421936035
0.1584111452102661,-10.459954261779783,0.2934435307979584
0.810835599899292,6.980879306793213,-1.1768324375152588
0.3246328234672546,-5.346507549285889,-3.602908134460449
0.8234154582023621,7.147420406341553,-0.1607020050287246
0.8681479692459106,6.982048988342285,4.445932865142822
0.8125718235969543,5.243574619293213,-0.3743419349193573
0.8429973125457764,4.897117614746094,1.4005039930343628
0.1763207018375396,-10.91122055053711,0.8300496339797974
0.1516905277967453,-9.219648361206056,4.314206123352051
0.7406331300735474,4.578909397125244,-4.052990913391113
0.8488954305648804,5.412220478057861,1.2321369647979736
0.8287410140037537,4.7649006843566895,0.1757144778966903
0.8468530178070068,7.470536231994629,2.661583423614502
0.8341801166534424,5.681149482727051,1.088268160820007
0.1774151176214218,-10.174838066101074,-1.333438277244568
0.735946774482727,4.73983097076416,-3.802543640136719
0.1616860330104828,-10.83926773071289,-0.6870689988136292
0.9868561029434204,2.5869929790496826,5.172071933746338
0.946143925189972,3.7269442081451416,4.595798969268799
0.7988463640213013,5.4225592613220215,-1.3188471794128418
0.4971396625041961,-2.536365270614624,-4.815265655517578
0.0399551540613174,-8.104459762573242,3.36037540435791
0.0075865262188017,-9.997896194458008,2.7698659896850586
0.1652824878692627,-10.517379760742188,-1.2470197677612305
0.7664254903793335,5.318631649017334,-3.1611766815185547
0.8892888426780701,2.100356340408325,-0.0625022649765014
0.1549170315265655,-10.851357460021973,-0.1654170304536819
0.597085177898407,0.3292687833309173,-4.17425012588501
0.9738411903381348,2.511148452758789,4.5731520652771
0.828083336353302,5.563131332397461,0.6187799572944641
0.1655383110046386,-10.927031517028809,-0.4617427885532379
0.8625178337097168,7.242068767547607,3.464586019515991
0.8415581583976746,7.285130977630615,0.748460590839386
0.0417009443044662,-12.087596893310549,1.9023981094360352
0.625784695148468,0.5355618596076965,-4.360464096069336
0.0405355058610439,-12.19384479522705,2.1458816528320312
0.930185317993164,8.60806655883789,-1.3314777612686155
0.1715595573186874,-11.316276550292969,0.2858344912528991
0.0067366422154009,-10.175430297851562,5.838870525360107
0.8352426290512085,5.893726348876953,1.2323054075241089
0.9626272916793824,3.191826581954956,4.832164287567139
0.0060304403305053,-10.73927116394043,6.062939643859863
0.4907192885875702,-2.187312602996826,-4.795187473297119
0.913582980632782,4.064739227294922,3.660839080810547
0.1769324392080307,-9.864165306091309,-1.096380352973938
0.8164862394332886,5.29347562789917,-0.3334604799747467
0.5882050395011902,0.4960779249668121,-4.764191627502441
0.8671809434890747,4.807297229766846,2.52614688873291
0.1777766495943069,-9.726730346679688,-0.0234664194285869
0.92059326171875,4.540709972381592,4.352936744689941
0.7510834336280823,5.231127262115479,-3.0460071563720703
0.0343826785683631,-12.322391510009766,2.291649103164673
0.8697125315666199,7.835512638092041,4.477788925170898
0.8493759036064148,5.626166820526123,1.1247870922088623
0.5509743690490723,-0.207417294383049,-4.984872817993164
0.9117739796638488,4.341752052307129,3.772436857223511
0.8678649663925171,7.730664253234863,3.961479902267456
0.7436747550964355,4.509910106658936,-3.257207155227661
0.992055594921112,2.3446238040924072,5.100851058959961
0.1066303551197052,-11.752650260925291,1.1494406461715698
0.0135884080082178,-12.179058074951172,3.00628924369812
0.8735842704772949,3.622490644454956,1.048774242401123
0.8830512762069702,4.41589879989624,3.2141215801239014
0.8615548610687256,7.302513599395752,5.296751022338867
0.0065633938647806,-11.298431396484377,3.9000439643859854
0.8675495386123657,8.630472183227539,4.292956352233887
0.8596305847167969,8.021509170532227,5.26285457611084
0.8928846120834351,4.98845911026001,3.566383123397827
0.4939034581184387,-2.1676154136657715,-3.8937931060791016
0.3589370846748352,-4.227683067321777,-3.338916063308716
0.8571065068244934,7.551985740661621,5.285233974456787
0.0064891125075519,-11.145397186279297,3.6794567108154297
0.8677529692649841,6.149425983428955,4.045610427856445
0.8551751971244812,7.880974769592285,3.136005163192749
0.8498345017433167,6.353582382202148,2.527745008468628
0.1764948368072509,-9.432692527770996,0.4106293320655823
0.1632820814847946,-9.004247665405273,0.0251164771616458
0.1296891719102859,-9.13314437866211,1.0463201999664309
0.8511899709701538,5.040153503417969,2.013554096221924
0.1573106199502945,-11.446345329284668,0.110269971191883
0.1653490960597992,-10.179643630981444,-0.4741627275943756
0.0040231705643236,-10.708796501159668,3.370478391647339
0.0021723420359194,-10.267722129821776,2.9909567832946777
0.8059535026550293,6.941428661346436,-1.448240041732788
0.5332357883453369,-1.207465887069702,-3.747658252716065
0.8258438110351562,3.203521251678467,-1.4280688762664795
0.8242336511611938,7.026877880096436,-0.222103402018547
0.8030792474746704,6.155408382415772,-1.5083051919937134
0.8585599660873413,4.239020347595215,0.5511742830276489
0.8648751378059387,6.276966094970703,4.608333110809326
0.1321397274732589,-10.164525985717772,1.3976237773895264
0.7351586222648621,4.268318176269531,-4.1243743896484375
0.15326489508152,-10.151412963867188,0.2164135128259658
0.4804673194885254,-2.260662078857422,-4.553217887878418
0.442251443862915,-3.1377832889556885,-4.44312858581543
0.9997965097427368,2.411017656326294,6.243629455566406
0.7547731995582581,4.714578628540039,-3.490607738494873
0.0061967568472027,-9.812830924987791,4.540024280548096
0.7140794396400452,3.946917772293091,-4.247340679168701
0.4606625139713287,-2.9903435707092285,-4.737692356109619
0.006991128437221,-9.555071830749512,5.165770530700684
0.7945432066917419,5.724316596984863,-1.8197176456451416
0.8686133623123169,8.250557899475098,4.167473316192627
0.6456656455993652,1.6661242246627808,-4.048971176147461
0.8963736295700073,2.3957438468933105,0.5836091041564941
0.8365412354469299,6.124628067016602,0.5130696296691895
0.0208994913846254,-12.319476127624512,2.54231333732605
0.820719301700592,6.621235370635986,-0.1395192444324493
0.7160395979881287,3.071894884109497,-4.160169124603272
0.8635792136192322,4.563321113586426,1.2235150337219238
0.5989086031913757,1.0869450569152832,-4.209141731262207
0.0069372812286019,-9.790837287902832,5.234814167022705
0.7829179167747498,5.259290218353272,-1.718028903007507
0.163141593337059,-11.131365776062012,-0.6631852984428406
0.8253811001777649,6.072731971740723,0.6574751138687134
0.9997724294662476,2.5886881351470947,5.760045528411865
0.6161044836044312,1.42355477809906,-4.790363788604736
0.0057892818003892,-11.413615226745604,2.830532550811768
0.85867840051651,4.992720603942871,2.000553846359253
0.007149638608098,-9.958765983581545,4.954318523406982
0.8686125874519348,4.11492395401001,-0.692146897315979
0.0052669509314,-10.871078491210938,3.3158657550811768
0.8594328761100769,3.3875863552093506,-1.324264407157898
0.99926495552063,2.4807562828063965,5.402692794799805
0.1448877602815628,-11.572517395019531,0.5032542943954468
0.8634934425354004,7.652523040771484,3.360049247741699
0.8617613315582275,6.9053874015808105,4.711679935455322
0.0142723834142088,-12.092011451721191,3.509213924407959
0.8676601648330688,5.164445400238037,2.990341186523437
0.7996913194656372,6.738203048706055,-1.7028098106384275
0.1944864988327026,-7.1255974769592285,-1.986235499382019
0.1694009006023407,-10.886656761169434,-0.5846633315086365
0.0059468699619174,-11.301288604736328,2.680380821228028
0.4629600942134857,-2.33583927154541,-4.618325233459473
0.9204847812652588,8.418620109558105,-0.9210413694381714
0.1258392333984375,-9.907727241516112,0.9429316520690918
0.9032264351844788,4.320024490356445,-0.8749236464500427
0.050474114716053,-8.085320472717285,3.209354877471924
0.1672698706388473,-9.277191162109377,0.721270740032196
0.7589185833930969,1.2742702960968018,-2.202178716659546
0.8272267580032349,5.553123474121094,-0.1095666289329528
0.8264047503471375,5.195531368255615,0.0062868553213775
0.0169421881437301,-9.415863037109377,2.7670180797576904
0.464830219745636,-2.418479681015014,-4.39935827255249
0.5446710586547852,-0.3880195915699005,-3.9161343574523926
0.1463970839977264,-8.999347686767578,1.0973666906356812
0.0615108385682106,-9.734041213989258,2.413346290588379
0.7295021414756775,1.6932698488235474,-2.510446786880493
0.9905411005020142,3.1397247314453125,5.98961353302002
0.8239349126815796,5.815240383148193,-0.0701282694935798
0.8264108300209045,5.539201259613037,0.0432080961763858
0.5471156239509583,-0.5690438151359558,-4.1640167236328125
0.8431470990180969,6.285318851470947,1.817652463912964
0.4288678467273712,-3.169010162353516,-3.6419308185577393
0.7674481868743896,5.0462260246276855,-2.2955358028411865
0.7014029622077942,0.7487316727638245,-2.943220376968384
0.1721902638673782,-9.58755874633789,-0.2841003835201263
0.6132124662399292,1.5330132246017456,-4.542649745941162
0.1631172448396682,-8.712678909301758,-0.0743332430720329
0.1696637868881225,-11.260849952697754,-1.331123948097229
0.4851603209972381,-2.1836822032928467,-3.745517015457153
0.1603851616382599,-8.286109924316406,-1.1578593254089355
0.6585705876350403,2.361093044281006,-4.648248672485352
0.932449758052826,9.05931282043457,-1.3329755067825315
0.8627195358276367,7.243307113647461,4.71582555770874
0.910705268383026,4.284085750579834,3.457627534866333
0.8675131797790527,7.883563995361328,5.269007682800293
0.5904570817947388,0.9377318024635316,-4.926413536071777
0.8940238356590271,4.836201190948486,3.37920880317688
0.8166055679321289,5.797621250152588,-0.5517929792404175
0.8500720262527466,7.141030788421631,2.084360122680664
0.1705780029296875,-9.537484169006348,-0.1779624372720718
0.6238839030265808,0.8306465148925781,-4.34430742263794
0.9347820281982422,9.400543212890623,-1.116588830947876
0.0059630908071994,-10.108346939086914,5.817633628845215
0.7693113088607788,5.295393943786621,-2.6879000663757324
0.1779658645391464,-9.616918563842772,-0.1695835590362548
0.0540017150342464,-7.979959011077881,2.980529308319092
0.8685107231140137,3.91678524017334,1.004271149635315
0.6941076517105103,3.385293483734131,-4.607625484466553
0.8864596486091614,3.10410737991333,1.84031879901886
0.807854413986206,6.757858276367188,-1.510847568511963
0.0109205311164259,-11.748732566833496,4.031149387359619
0.7655754089355469,5.186313629150391,-2.6104226112365723
0.8899611830711365,4.037600040435791,3.0522878170013428
0.8677332997322083,4.035495281219482,1.0419905185699463
0.8249555230140686,5.010694980621338,-0.0546695925295352
0.0087331067770719,-11.782511711120604,4.938712120056152
0.4736176431179046,-2.435804843902588,-4.4094438552856445
0.7220796346664429,3.340440511703491,-3.8981118202209473
0.004078737925738,-9.766616821289062,5.27009391784668
0.1638764142990112,-10.724299430847168,-0.0792435705661773
0.5591521263122559,-0.835944414138794,-5.046504974365234
0.7635369896888733,4.5833353996276855,-2.8655660152435303
0.8674323558807373,7.270684719085693,4.991710186004639
0.8312240242958069,5.26020097732544,0.2691754400730133
0.1361376196146011,-8.535247802734375,1.6395432949066162
0.8413537740707397,7.821866512298584,0.8172639012336731
0.0058257789351046,-10.226343154907228,5.884889602661133
0.8486703634262085,6.604290962219238,1.197692632675171
0.1503015756607055,-10.539155006408691,0.3513976037502289
0.1579403728246688,-8.969867706298828,0.6437516808509827
0.9341824054718018,4.47419548034668,4.769198417663574
0.3618900179862976,-4.726895332336426,-3.852354049682617
0.8643864989280701,4.203706741333008,1.2117927074432373
0.0076267314143478,-11.802423477172852,4.769364356994629
0.8637028932571411,4.757796764373779,1.8004754781723022
0.1780446022748947,-8.766792297363281,-0.7251619100570679
0.1634574085474014,-11.442597389221191,-1.194652080535889
0.5422196984291077,-0.673973798751831,-3.699603319168091
0.40286386013031,-3.740795373916626,-3.952263116836548
0.9986249804496764,2.123138427734375,6.464340686798096
0.0089934337884187,-11.88060188293457,4.674694538116455
0.7956828474998474,5.756731033325195,-1.5065288543701172
0.785014271736145,5.795735359191895,-2.321172952651977
0.6871268153190613,3.260078191757202,-4.354187965393066
0.882178783416748,4.4521484375,-0.2614070177078247
0.8687261343002319,7.69633150100708,5.281098365783691
0.5465373396873474,-1.6325803995132446,-4.192748546600342
0.3772298991680145,-3.918513774871826,-3.453265190124512
0.783858060836792,5.975083351135254,-2.085990190505981
0.8139040470123291,6.116921901702881,-0.8470413684844971
0.92624694108963,8.378273010253906,-1.0897091627120972
0.0705462247133255,-12.02564811706543,1.5361955165863037
0.9308964610099792,8.94077205657959,-1.291698336601257
0.8501858115196228,5.26524019241333,1.6889973878860474
0.0060008279979228,-10.396692276000977,6.136693477630615
0.8408820629119873,5.149747848510742,0.9155741333961488
0.8564263582229614,7.016442775726318,2.8771371841430664
0.8642878532409668,7.812339305877685,2.785064697265625
0.0078092301264405,-10.7398099899292,6.285195350646973
0.6426705121994019,1.3771260976791382,-4.1175618171691895
0.742895245552063,4.269729137420654,-2.989613771438598
0.8210288286209106,7.002286434173584,-0.5371278524398804
0.7860560417175293,5.602381229400635,-2.641280174255371
0.8426958918571472,5.545587539672852,2.2265405654907227
0.1744089275598526,-11.279376029968262,-0.9225593209266664
0.1501079648733139,-10.408947944641112,-0.0044268812052905
0.1763030886650085,-10.056854248046877,0.002093709539622
0.2902474105358124,-5.583766937255859,-3.332836627960205
0.8527324199676514,7.591358661651611,2.513420820236206
0.9006405472755432,4.787161350250244,3.3374428749084477
0.1738466024398803,-9.619148254394531,0.0102633200585842
0.5943301916122437,-2.225877046585083,-2.0799505710601807
0.8930052518844604,2.6098175048828125,2.0222883224487305
0.850887656211853,4.494847774505615,1.643024444580078
0.1620047390460968,-8.488645553588867,-1.4175992012023926
0.8738228678703308,3.5513267517089844,0.3528970777988434
0.0920736417174339,-11.659957885742188,1.5267258882522583
0.182311549782753,-7.49049186706543,-2.01485013961792
0.8219122290611267,5.332089424133301,-0.2500393688678741
0.166996881365776,-9.325984001159668,-1.3456674814224243
0.0376583039760589,-9.516715049743652,2.7378573417663574
0.1736634075641632,-11.283761024475098,0.0047031571157276
0.1763121038675308,-9.77491569519043,-0.8208586573600769
0.1399874836206436,-11.246893882751465,1.1411280632019043
0.8544432520866394,5.789007186889648,1.9136351346969604
0.7537975907325745,4.132413864135742,-3.017973661422729
0.4414685070514679,-2.414014339447021,-2.1695351600646973
0.2935320436954498,-5.384317398071289,-3.0641677379608154
0.92141854763031,7.9913153648376465,-1.1462377309799194
0.8301361203193665,6.878387451171875,0.3690717220306396
0.1812138557434082,-10.353599548339844,0.1124992296099662
0.8592595458030701,5.110174655914307,1.7638684511184692
0.9290828108787536,3.2469165325164795,3.9088234901428223
0.701264500617981,2.951317310333252,-3.98661470413208
0.8166977763175964,5.1863203048706055,-0.5347132682800293
0.1798298954963684,-7.034462928771973,-1.7987054586410522
0.4495930969715118,-2.9185667037963867,-3.45242691040039
0.9661964178085328,3.2631640434265137,5.256173610687256
0.994207799434662,2.680298089981079,5.618896484375
0.0074794683605432,-11.252760887145996,5.772968292236328
0.8224543333053589,5.302512645721436,0.1158464774489402
0.8408404588699341,6.086838722229004,1.493937373161316
0.1710996776819229,-9.576128959655762,0.5185030102729797
0.8664334416389465,7.489773273468018,4.453543663024902
0.961483895778656,2.9521846771240234,4.613201141357422
0.7937974333763123,1.328967809677124,-1.794587016105652
0.5288034677505493,-0.5445239543914795,-5.095866680145264
0.0288426652550697,-11.981093406677246,2.293692350387573
0.8524320721626282,7.942874908447266,2.255054235458374
0.0060571390204131,-9.60236930847168,5.210483074188232
0.8578748106956482,5.6939568519592285,2.5453908443450928
0.349432110786438,-4.814383029937744,-3.697458267211914
0.1796975284814834,-7.499622821807861,-2.206078052520752
0.933070182800293,9.416531562805176,-1.0194836854934692
0.9878779649734496,2.8353540897369385,5.395729064941406
0.956563413143158,3.345072031021118,4.721306800842285
0.8941650390625,2.6460282802581787,1.9308831691741943
0.2144761532545089,-6.691773414611816,-2.170025110244751
0.846228301525116,6.811083793640137,2.663703203201294
0.7997679114341736,5.74582052230835,-1.3948701620101929
0.9001755714416504,7.711954593658447,-0.4695769846439361
0.8519795536994934,7.180744171142578,3.749287605285645
0.7178311944007874,3.787062883377075,-4.012332439422607
0.865411102771759,1.668882131576538,-1.0073202848434448
0.850782036781311,6.668725490570068,1.648518681526184
0.7629303932189941,4.749485492706299,-3.7107205390930176
0.8365107178688049,3.3562235832214355,-1.1650694608688354
0.8242343664169312,6.19491720199585,0.1698655039072036
0.9169284701347352,3.755024671554565,3.5398740768432617
0.9994354844093324,2.349066972732544,5.36694860458374
0.9144666194915771,8.460686683654785,-0.800148606300354
0.8139873743057251,6.980405330657959,-1.3274071216583252
0.2305050939321518,-6.822655200958252,-2.510964870452881
0.1682879626750946,-10.055026054382324,-0.7197078466415405
0.7536723017692566,4.727367401123047,-3.282922506332397
0.1721897721290588,-8.865840911865234,-0.7899008989334106
0.1155799329280853,-11.919812202453612,1.3259812593460083
0.1545435339212417,-10.477087020874023,-0.3168636560440063
0.9473721981048584,4.116185665130615,4.75066614151001
0.8462938070297241,7.6889729499816895,2.5572052001953125
0.1053623929619789,-8.334863662719727,1.6140331029891968
0.1260250210762024,-11.140877723693848,1.0765868425369265
0.8547593355178833,7.137753963470459,2.6589674949646
0.011793770827353,-11.0862455368042,4.74877405166626
0.0085862511768937,-10.944111824035645,4.668374061584473
0.8705239295959473,7.680015087127685,5.105162620544434
0.2215232402086258,-6.485505104064941,-2.2575278282165527
0.8667405247688293,8.579597473144531,4.316441059112549
0.3487577736377716,-4.192797183990479,-3.4923746585845947
0.7578837275505066,4.761554718017578,-2.9148073196411133
0.9885393977165222,3.3595340251922607,5.25706148147583
0.4965873658657074,-1.8401172161102293,-4.095635414123535
0.7764289975166321,5.809072017669678,-2.6855227947235107
0.1781217902898788,-9.062106132507324,-0.4062787890434265
0.8804636597633362,5.421831607818604,2.514209747314453
0.1248879134654998,-11.328527450561523,1.402004957199097
0.1617513298988342,-10.728851318359377,-1.4242533445358276
0.1589320451021194,-10.266694068908691,1.1798489093780518
0.7520676255226135,3.514055728912353,-2.949061393737793
0.2055130898952484,-6.99473237991333,-1.6315346956253052
0.1173853129148483,-9.419085502624512,1.679891586303711
0.9639777541160583,4.151875019073486,5.139853477478027
0.5880681872367859,-2.2479209899902344,-2.291182518005371
0.0089837154373526,-11.441838264465332,4.863980293273926
0.8123332858085632,5.314169406890869,-0.5490611791610718
0.8864752650260925,2.750006437301636,0.3418325185775757
0.8561939597129822,7.318721771240234,3.8677687644958496
0.5800455808639526,0.0697134211659431,-5.309977054595947
0.0268023367971181,-11.737466812133787,2.07971453666687
0.864307165145874,7.96729850769043,4.9944376945495605
0.9753236174583436,3.990729093551636,5.355658054351807
0.9946863651275636,2.336494207382202,6.076936721801758
0.6286413669586182,1.593899130821228,-4.060081481933594
0.8683897256851196,5.515292644500732,0.6612623929977417
0.7998161911964417,5.500108242034912,-1.2427010536193848
0.0,-8.074652671813965,3.5323288440704346
0.7638816237449646,2.395985841751098,-2.443711519241333
0.3497543632984161,-4.5046916007995605,-2.8763058185577397
0.8855517506599426,4.668038845062256,3.2371914386749268
0.9989190101623536,1.9172168970108032,5.794741630554199
0.4371550679206848,-2.832869291305542,-4.233774185180664
0.6951310634613037,3.5389320850372314,-3.695287704467773
0.1596302241086959,-8.812870979309082,0.7387679815292358
0.2399625480175018,-6.176161289215088,-2.3067784309387207
0.8617473244667053,7.355023860931396,4.851020812988281
0.771745502948761,5.655787944793701,-2.890446186065674
0.1745399534702301,-9.277353286743164,-0.1156409531831741
0.0140086412429809,-12.218655586242676,3.481325387954712
0.9573605060577391,3.555955410003662,4.759450912475586
0.8558357357978821,7.745667934417725,2.52316689491272
0.9892587661743164,2.545069932937622,6.259964942932129
0.1438902467489242,-9.730955123901367,0.4967644214630127
0.1659335941076278,-9.30063533782959,-0.9673324823379515
0.1759266108274459,-9.809826850891112,-0.4063929617404938
0.26217982172966,-2.957930564880371,-1.9917027950286863
0.7889856696128845,5.467003345489502,-1.7118902206420898
0.6632748246192932,1.1108415126800537,-3.29775619506836
0.1788486987352371,-7.667111873626709,-2.2923331260681152
0.5021454691886902,-2.329162836074829,-4.985796451568604
0.794664740562439,6.269821643829346,-2.161220073699951
0.0485014803707599,-11.684237480163574,1.7191336154937744
0.5600832104682922,-0.2420954555273056,-3.8895421028137207
0.1409107744693756,-11.146360397338867,1.0891263484954834
0.4955291450023651,-1.95628023147583,-4.840913772583008
0.0017030048184096,-8.67413330078125,4.06459903717041
0.9305855631828308,4.009360313415527,4.166403293609619
0.1788497865200042,-9.596465110778809,0.2167862057685852
0.714678943157196,3.6152825355529785,-3.505929946899414
0.653822124004364,2.094424247741699,-3.935757875442505
0.8517810106277466,6.319707870483398,2.0964250564575195
0.232757568359375,-7.534987926483154,-2.1673390865325928
0.5530474185943604,-0.5493566393852234,-4.016655921936035
0.2381602674722671,-6.362395763397217,-2.1551778316497803
0.9991987347602844,2.68774676322937,5.743739604949951
0.5550157427787781,-1.0142803192138672,-3.674304962158203
0.7437220215797424,4.250354290008545,-4.197379112243652
0.9988769888877868,2.355119228363037,6.453449249267578
0.8718967437744141,3.702277660369873,2.315480709075928
0.9177812337875366,4.551910400390625,3.746949434280396
0.7338254451751709,4.116918563842773,-3.138047695159912
0.8695534467697144,8.282953262329102,4.591323375701904
